Date,Close
6/21/2017 15:16:00,21.55
6/22/2017 15:16:00,21.53
6/23/2017 15:16:00,21.44
6/26/2017 15:16:00,21.37
6/27/2017 15:16:00,21.98
6/28/2017 15:16:00,22.21
6/29/2017 15:16:00,22.67
6/30/2017 15:16:00,23.02
7/3/2017 15:16:00,23.46
7/5/2017 15:16:00,23.34
7/6/2017 15:16:00,23.7
7/7/2017 15:16:00,23.93
7/10/2017 15:16:00,23.71
7/11/2017 15:16:00,23.62
7/12/2017 15:16:00,23.27
7/13/2017 15:16:00,23.48
7/14/2017 15:16:00,23.19
7/17/2017 15:16:00,23.09
7/18/2017 15:16:00,22.63
7/19/2017 15:16:00,22.68
7/20/2017 15:16:00,22.66
7/21/2017 15:16:00,22.32
7/24/2017 15:16:00,22.54
7/25/2017 15:16:00,23.26
7/26/2017 15:16:00,22.82
7/27/2017 15:16:00,23.1
7/28/2017 15:16:00,22.89
7/31/2017 15:16:00,22.92
8/1/2017 15:16:00,22.51
8/2/2017 15:16:00,22.62
8/3/2017 15:16:00,22.28
8/4/2017 15:16:00,22.67
8/7/2017 15:16:00,22.57
8/8/2017 15:16:00,22.83
8/9/2017 15:16:00,22.41
8/10/2017 15:16:00,22.12
8/11/2017 15:16:00,21.89
8/14/2017 15:16:00,22.19
8/15/2017 15:16:00,22.66
8/16/2017 15:16:00,22.26
8/17/2017 15:16:00,21.99
8/18/2017 15:16:00,21.94
8/21/2017 15:16:00,21.8
8/22/2017 15:16:00,22.15
8/23/2017 15:16:00,21.71
8/24/2017 15:16:00,21.94
8/25/2017 15:16:00,21.69
8/28/2017 15:16:00,21.59
8/29/2017 15:16:00,21.36
8/30/2017 15:16:00,21.43
8/31/2017 15:16:00,21.21
9/1/2017 15:16:00,21.57
9/5/2017 15:16:00,20.7
9/6/2017 15:16:00,21.08
9/7/2017 15:16:00,20.61
9/8/2017 15:16:00,20.61
9/11/2017 15:16:00,21.25
9/12/2017 15:16:00,21.71
9/13/2017 15:16:00,21.95
9/14/2017 15:16:00,21.97
9/15/2017 15:16:00,22.02
9/18/2017 15:16:00,22.29
9/19/2017 15:16:00,22.43
9/20/2017 15:16:00,22.77
9/21/2017 15:16:00,22.78
9/22/2017 15:16:00,22.62
9/25/2017 15:16:00,22.2
9/26/2017 15:16:00,22.29
9/27/2017 15:16:00,23.09
9/28/2017 15:16:00,23.09
9/29/2017 15:16:00,23.26
10/2/2017 15:16:00,23.37
10/3/2017 15:16:00,23.34
10/4/2017 15:16:00,23.3
10/5/2017 15:16:00,23.5
10/6/2017 15:16:00,23.7
10/9/2017 15:16:00,23.61
10/10/2017 15:16:00,23.45
10/11/2017 15:16:00,23.45
10/12/2017 15:16:00,23.23
10/13/2017 15:16:00,22.8
10/16/2017 15:16:00,23.07
10/17/2017 15:16:00,22.98
10/18/2017 15:16:00,23.39
10/19/2017 15:16:00,23.21
10/20/2017 15:16:00,23.81
10/23/2017 15:16:00,23.76
10/24/2017 15:16:00,24.06
10/25/2017 15:16:00,24.44
10/26/2017 15:16:00,24.52
10/27/2017 15:16:00,24.28
10/30/2017 15:16:00,23.7
10/31/2017 15:16:00,23.76
11/1/2017 15:16:00,23.76
11/2/2017 15:16:00,23.47
11/3/2017 15:16:00,23.43
11/6/2017 15:16:00,23.2
11/7/2017 15:16:00,23.07
11/8/2017 15:16:00,23.25
11/9/2017 15:16:00,23.31
11/10/2017 15:16:00,24
11/13/2017 15:16:00,24
11/14/2017 15:16:00,23.81
11/15/2017 15:16:00,23.35
11/16/2017 15:16:00,23.61
11/17/2017 15:16:00,23.54
11/20/2017 15:16:00,23.72
11/21/2017 15:16:00,23.63
11/22/2017 15:16:00,23.22
11/24/2017 13:00:00,23.4
11/27/2017 15:16:00,23.28
11/28/2017 15:16:00,23.38
11/29/2017 15:16:00,23.76
11/30/2017 15:16:00,24.17
12/1/2017 15:16:00,23.62
12/4/2017 15:16:00,23.79
12/5/2017 15:16:00,23.56
12/6/2017 15:16:00,23.3
12/7/2017 15:16:00,23.76
12/8/2017 15:16:00,23.83
12/11/2017 15:16:00,23.85
12/12/2017 15:16:00,24.03
12/13/2017 15:16:00,23.49
12/14/2017 15:16:00,23.46
12/15/2017 15:16:00,23.55
12/18/2017 15:16:00,23.92
12/19/2017 15:16:00,24.63
12/20/2017 15:16:00,24.97
12/21/2017 15:16:00,24.81
12/22/2017 15:16:00,24.85
12/26/2017 15:16:00,24.67
12/27/2017 15:16:00,24.14
12/28/2017 15:16:00,24.32
12/29/2017 15:16:00,24.05
1/2/2018 15:16:00,24.65
1/3/2018 15:16:00,24.47
1/4/2018 15:16:00,24.53
1/5/2018 15:16:00,24.76
1/8/2018 15:16:00,24.8
1/9/2018 15:16:00,25.46
1/10/2018 15:16:00,25.5
1/11/2018 15:16:00,25.31
1/12/2018 15:16:00,25.52
1/16/2018 15:16:00,25.44
1/17/2018 15:16:00,25.78
1/18/2018 15:16:00,26.11
1/19/2018 15:16:00,26.37
1/22/2018 15:16:00,26.65
1/23/2018 15:16:00,26.24
1/24/2018 15:16:00,26.54
1/25/2018 15:16:00,26.21
1/26/2018 15:16:00,26.62
1/29/2018 15:16:00,26.99
1/30/2018 15:16:00,27.26
1/31/2018 15:16:00,27.2
2/1/2018 15:16:00,27.73
2/2/2018 15:16:00,28.54
2/5/2018 15:16:00,27.94
2/6/2018 15:16:00,27.68
2/7/2018 15:16:00,28.44
2/8/2018 15:16:00,28.51
2/9/2018 15:16:00,28.29
2/12/2018 15:16:00,28.57
2/13/2018 15:16:00,28.4
2/14/2018 15:16:00,29.13
2/15/2018 15:16:00,28.91
2/16/2018 15:16:00,28.77
2/20/2018 15:16:00,28.93
2/21/2018 15:16:00,29.43
2/22/2018 15:16:00,29.17
2/23/2018 15:16:00,28.71
2/26/2018 15:16:00,28.59
2/27/2018 15:16:00,29.08
2/28/2018 15:16:00,28.68
3/1/2018 15:16:00,28.04
3/2/2018 15:16:00,28.57
3/5/2018 15:16:00,28.81
3/6/2018 15:16:00,28.77
3/7/2018 15:16:00,28.83
3/8/2018 15:16:00,28.66
3/9/2018 15:16:00,28.94
3/12/2018 15:16:00,28.7
3/13/2018 15:16:00,28.48
3/14/2018 15:16:00,28.17
3/15/2018 15:16:00,28.26
3/16/2018 15:16:00,28.48
3/19/2018 15:16:00,28.45
3/20/2018 15:16:00,28.79
3/21/2018 15:16:00,29.07
3/22/2018 15:16:00,28.32
3/23/2018 15:16:00,28.3
3/26/2018 15:16:00,28.43
3/27/2018 15:16:00,27.86
3/28/2018 15:16:00,27.75
3/29/2018 15:16:00,27.41
4/2/2018 15:16:00,27.32
4/3/2018 15:16:00,27.84
4/4/2018 15:16:00,27.88
4/5/2018 15:16:00,28.32
4/6/2018 15:16:00,27.75
4/9/2018 15:16:00,27.86
4/10/2018 15:16:00,27.97
4/11/2018 15:16:00,27.9
4/12/2018 15:16:00,28.34
4/13/2018 15:16:00,28.29
4/16/2018 15:16:00,28.32
4/17/2018 15:16:00,28.14
4/18/2018 15:16:00,28.67
4/19/2018 15:16:00,29.14
4/20/2018 15:16:00,29.51
4/23/2018 15:16:00,29.73
4/24/2018 15:16:00,29.83
4/25/2018 15:16:00,30.24
4/26/2018 15:16:00,29.9
4/27/2018 15:16:00,29.57
4/30/2018 15:16:00,29.36
5/1/2018 15:16:00,29.76
5/2/2018 15:16:00,29.64
5/3/2018 15:16:00,29.46
5/4/2018 15:16:00,29.44
5/7/2018 15:16:00,29.5
5/8/2018 15:16:00,29.69
5/9/2018 15:16:00,30.04
5/10/2018 15:16:00,29.71
5/11/2018 15:16:00,29.71
5/14/2018 15:16:00,29.95
5/15/2018 15:16:00,30.8
5/16/2018 15:16:00,30.95
5/17/2018 15:16:00,31.09
5/18/2018 15:16:00,30.67
5/21/2018 15:16:00,30.65
5/22/2018 15:16:00,30.65
5/23/2018 15:16:00,30.03
5/24/2018 15:16:00,29.81
5/25/2018 15:16:00,29.31
5/29/2018 15:16:00,27.68
5/30/2018 15:16:00,28.42
5/31/2018 15:16:00,28.22
6/1/2018 15:16:00,28.95
6/4/2018 15:16:00,29.37
6/5/2018 15:16:00,29.19
6/6/2018 15:16:00,29.75
6/7/2018 15:16:00,29.33
6/8/2018 15:16:00,29.37
6/11/2018 15:16:00,29.57
6/12/2018 15:16:00,29.57
6/13/2018 15:16:00,29.77
6/14/2018 15:16:00,29.46
6/15/2018 15:16:00,29.24
6/18/2018 15:16:00,29.26
6/19/2018 15:16:00,28.93
6/20/2018 15:16:00,29.28
6/21/2018 15:16:00,28.97
6/22/2018 15:16:00,29
6/25/2018 15:16:00,28.75
6/26/2018 15:16:00,28.8
6/27/2018 15:16:00,28.27
6/28/2018 15:16:00,28.47
6/29/2018 15:16:00,28.49
7/2/2018 15:16:00,28.66
7/3/2018 13:00:00,28.38
7/5/2018 15:16:00,28.4
7/6/2018 15:16:00,28.31
7/9/2018 15:16:00,28.6
7/10/2018 15:16:00,28.73
7/11/2018 15:16:00,28.42
7/12/2018 15:16:00,28.53
7/13/2018 15:16:00,28.31
7/16/2018 15:16:00,28.58
7/17/2018 15:16:00,28.64
7/18/2018 15:16:00,28.75
7/19/2018 15:16:00,28.47
7/20/2018 15:16:00,28.95
7/23/2018 15:16:00,29.65
7/24/2018 15:16:00,29.49
7/25/2018 15:16:00,29.36
7/26/2018 15:16:00,29.75
7/27/2018 15:16:00,29.6
7/30/2018 15:16:00,29.75
7/31/2018 15:16:00,29.64
8/1/2018 15:16:00,30.03
8/2/2018 15:16:00,29.86
8/3/2018 15:16:00,29.53
8/6/2018 15:16:00,29.38
8/7/2018 15:16:00,29.73
8/8/2018 15:16:00,29.71
8/9/2018 15:16:00,29.35
8/10/2018 15:16:00,28.57
8/13/2018 15:16:00,28.77
8/14/2018 15:16:00,28.95
8/15/2018 15:16:00,28.52
8/16/2018 15:16:00,28.71
8/17/2018 15:16:00,28.73
8/20/2018 15:16:00,28.23
8/21/2018 15:16:00,28.44
8/22/2018 15:16:00,28.23
8/23/2018 15:16:00,28.21
8/24/2018 15:16:00,28.26
8/27/2018 15:16:00,28.48
8/28/2018 15:16:00,28.84
8/29/2018 15:16:00,28.84
8/30/2018 15:16:00,28.6
8/31/2018 15:16:00,28.53
9/4/2018 15:16:00,29.02
9/5/2018 15:16:00,29.02
9/6/2018 15:16:00,28.79
9/7/2018 15:16:00,29.42
9/10/2018 15:16:00,29.37
9/11/2018 15:16:00,29.77
9/12/2018 15:16:00,29.63
9/13/2018 15:16:00,29.63
9/14/2018 15:16:00,29.94
9/17/2018 15:16:00,30.01
9/18/2018 15:16:00,30.48
9/19/2018 15:16:00,30.83
9/20/2018 15:16:00,30.78
9/21/2018 15:16:00,30.68
9/24/2018 15:16:00,30.78
9/25/2018 15:16:00,31.02
9/26/2018 15:16:00,30.61
9/27/2018 15:16:00,30.56
9/28/2018 15:16:00,30.56
10/1/2018 15:16:00,30.8
10/2/2018 15:16:00,30.56
10/3/2018 15:16:00,31.61
10/4/2018 15:16:00,31.97
10/5/2018 15:16:00,32.25
10/8/2018 15:16:00,32.33
10/9/2018 15:16:00,32.08
10/10/2018 15:16:00,32.25
10/11/2018 15:16:00,31.33
10/12/2018 15:16:00,31.41
10/15/2018 15:16:00,31.63
10/16/2018 15:16:00,31.56
10/17/2018 15:16:00,31.79
10/18/2018 15:16:00,31.75
10/19/2018 15:16:00,31.98
10/22/2018 15:16:00,31.96
10/23/2018 15:16:00,31.66
10/24/2018 15:16:00,31.24
10/25/2018 15:16:00,31.36
10/26/2018 15:16:00,30.77
10/29/2018 15:16:00,30.87
10/30/2018 15:16:00,31.1
10/31/2018 15:16:00,31.59
11/1/2018 15:16:00,31.44
11/2/2018 15:16:00,32.14
11/5/2018 15:16:00,32.01
11/6/2018 15:16:00,32.14
11/7/2018 15:16:00,32.13
11/8/2018 15:16:00,32.34
11/9/2018 15:16:00,31.89
11/12/2018 15:16:00,31.86
11/13/2018 15:16:00,31.45
11/14/2018 15:16:00,31.2
11/15/2018 15:16:00,31.18
11/16/2018 15:16:00,30.74
11/19/2018 15:16:00,30.57
11/20/2018 15:16:00,30.48
11/21/2018 15:16:00,30.61
11/23/2018 13:00:00,30.54
11/26/2018 15:16:00,30.72
11/27/2018 15:16:00,30.55
11/28/2018 15:16:00,30.44
11/29/2018 15:16:00,30.35
11/30/2018 15:16:00,30.13
12/3/2018 15:16:00,29.92
12/4/2018 15:16:00,29.24
12/6/2018 15:16:00,28.76
12/7/2018 15:16:00,28.5
12/10/2018 15:16:00,28.56
12/11/2018 15:16:00,28.79
12/12/2018 15:16:00,29.06
12/13/2018 15:16:00,29.11
12/14/2018 15:16:00,28.91
12/17/2018 15:16:00,28.57
12/18/2018 15:16:00,28.25
12/19/2018 15:16:00,27.78
12/20/2018 15:16:00,27.89
12/21/2018 15:16:00,27.92
12/24/2018 13:00:00,27.49
12/26/2018 15:16:00,27.97
12/27/2018 15:16:00,27.43
12/28/2018 15:16:00,27.36
12/31/2018 15:16:00,26.86
1/2/2019 15:16:00,26.61
1/3/2019 15:16:00,25.54
1/4/2019 15:16:00,26.59
1/7/2019 15:16:00,26.82
1/8/2019 15:16:00,27.16
1/9/2019 15:16:00,27.28
1/10/2019 15:16:00,27.31
1/11/2019 15:16:00,27.01
1/14/2019 15:16:00,27.1
1/15/2019 15:16:00,27.11
1/16/2019 15:16:00,27.31
1/17/2019 15:16:00,27.49
1/18/2019 15:16:00,27.84
1/22/2019 15:16:00,27.3
1/23/2019 15:16:00,27.55
1/24/2019 15:16:00,27.12
1/25/2019 15:16:00,27.53
1/28/2019 15:16:00,27.44
1/29/2019 15:16:00,27.12
1/30/2019 15:16:00,26.95
1/31/2019 15:16:00,26.35
2/1/2019 15:16:00,26.91
2/4/2019 15:16:00,27.24
2/5/2019 15:16:00,27.02
2/6/2019 15:16:00,27.02
2/7/2019 15:16:00,26.52
2/8/2019 15:16:00,26.32
2/11/2019 15:16:00,26.61
2/12/2019 15:16:00,26.84
2/13/2019 15:16:00,27.08
2/14/2019 15:16:00,26.57
2/15/2019 15:16:00,26.66
2/19/2019 15:16:00,26.47
2/20/2019 15:16:00,26.54
2/21/2019 15:16:00,26.88
2/22/2019 15:16:00,26.55
2/25/2019 15:16:00,26.73
2/26/2019 15:16:00,26.36
2/27/2019 15:16:00,26.93
2/28/2019 15:16:00,27.11
3/1/2019 15:16:00,27.55
3/4/2019 15:16:00,27.22
3/5/2019 15:16:00,27.22
3/6/2019 15:16:00,26.92
3/7/2019 15:16:00,26.36
3/8/2019 15:16:00,26.25
3/11/2019 15:16:00,26.43
3/12/2019 15:16:00,26.05
3/13/2019 15:16:00,26.11
3/14/2019 15:16:00,26.3
3/15/2019 15:16:00,25.93
3/18/2019 15:16:00,26.02
3/19/2019 15:16:00,26.14
3/20/2019 15:16:00,25.35
3/21/2019 15:16:00,25.37
3/22/2019 15:16:00,24.55
3/25/2019 15:16:00,24.2
3/26/2019 15:16:00,24.14
3/27/2019 15:16:00,23.74
3/28/2019 15:16:00,23.89
3/29/2019 15:16:00,24.14
4/1/2019 15:16:00,24.97
4/2/2019 15:16:00,24.81
4/3/2019 15:16:00,25.17
4/4/2019 15:16:00,25.12
4/5/2019 15:16:00,25.01
4/8/2019 15:16:00,25.19
4/9/2019 15:16:00,24.99
4/10/2019 15:16:00,24.77
4/11/2019 15:16:00,25.04
4/12/2019 15:16:00,25.6
4/15/2019 15:16:00,25.53
4/16/2019 15:16:00,25.92
4/17/2019 15:16:00,25.92
4/18/2019 15:16:00,25.6
4/22/2019 15:16:00,25.9
4/23/2019 15:16:00,25.7
4/24/2019 15:16:00,25.22
4/25/2019 15:16:00,25.34
4/26/2019 15:16:00,25.05
4/29/2019 15:16:00,25.36
4/30/2019 15:16:00,25.09
5/1/2019 15:16:00,25.11
5/2/2019 15:16:00,25.52
5/3/2019 15:16:00,25.31
5/6/2019 15:16:00,25
5/7/2019 15:16:00,24.48
5/8/2019 15:16:00,24.82
5/9/2019 15:16:00,24.57
5/10/2019 15:16:00,24.55
5/13/2019 15:16:00,24.05
5/14/2019 15:16:00,24.19
5/15/2019 15:16:00,23.79
5/16/2019 15:16:00,24.05
5/17/2019 15:16:00,23.93
5/20/2019 15:16:00,24.16
5/21/2019 15:16:00,24.26
5/22/2019 15:16:00,23.93
5/23/2019 15:16:00,22.96
5/24/2019 15:16:00,23.24
5/28/2019 15:16:00,22.68
5/29/2019 15:16:00,22.36
5/30/2019 15:16:00,22.27
5/31/2019 15:16:00,21.42
6/3/2019 15:16:00,20.81
6/4/2019 15:16:00,21.19
6/5/2019 15:16:00,21.23
6/6/2019 15:16:00,21.24
6/7/2019 15:16:00,20.84
6/10/2019 15:16:00,21.43
6/11/2019 15:16:00,21.4
6/12/2019 15:16:00,21.27
6/13/2019 15:16:00,20.91
6/14/2019 15:16:00,20.93
6/17/2019 15:16:00,20.86
6/18/2019 15:16:00,20.6
6/19/2019 15:16:00,20.29
6/20/2019 15:16:00,20.01
6/21/2019 15:16:00,20.68
6/24/2019 15:16:00,20.21
6/25/2019 15:16:00,19.94
6/26/2019 15:16:00,20.49
6/27/2019 15:16:00,20.05
6/28/2019 15:16:00,20
7/1/2019 15:16:00,20.34
7/2/2019 15:16:00,19.76
7/3/2019 13:00:00,19.53
7/5/2019 15:16:00,20.48
7/8/2019 15:16:00,20.34
7/9/2019 15:16:00,20.54
7/10/2019 15:16:00,20.61
7/11/2019 15:16:00,21.2
7/12/2019 15:16:00,21.06
7/15/2019 15:16:00,20.92
7/16/2019 15:16:00,21.22
7/17/2019 15:16:00,20.61
7/18/2019 15:16:00,20.38
7/19/2019 15:16:00,20.48
7/22/2019 15:16:00,20.43
7/23/2019 15:16:00,20.74
7/24/2019 15:16:00,20.5
7/25/2019 15:16:00,20.74
7/26/2019 15:16:00,20.81
7/29/2019 15:16:00,20.55
7/30/2019 15:16:00,20.61
7/31/2019 15:16:00,20.21
8/1/2019 15:16:00,18.94
8/2/2019 15:16:00,18.55
8/5/2019 15:16:00,17.35
8/6/2019 15:16:00,17.39
8/7/2019 15:16:00,16.84
8/8/2019 15:16:00,17.16
8/9/2019 15:16:00,17.34
8/12/2019 15:16:00,16.39
8/13/2019 15:16:00,16.8
8/14/2019 15:16:00,15.81
8/15/2019 15:16:00,15.29
8/16/2019 15:16:00,15.39
8/19/2019 15:16:00,15.98
8/20/2019 15:16:00,15.61
8/21/2019 15:16:00,15.77
8/22/2019 15:16:00,16.1
8/23/2019 15:16:00,15.28
8/26/2019 15:16:00,15.45
8/27/2019 15:16:00,14.9
8/28/2019 15:16:00,14.66
8/29/2019 15:16:00,15.16
8/30/2019 15:16:00,15.06
9/3/2019 15:16:00,14.66
9/4/2019 15:16:00,14.59
9/5/2019 15:16:00,15.65
9/6/2019 15:16:00,15.5
9/9/2019 15:16:00,16.22
9/10/2019 15:16:00,17.02
9/11/2019 15:16:00,17.33
9/12/2019 15:16:00,17.91
9/13/2019 15:16:00,19.03
9/16/2019 15:16:00,18.41
9/17/2019 15:16:00,18.12
9/18/2019 15:16:00,17.86
9/19/2019 15:16:00,17.74
9/20/2019 15:16:00,17.55
9/23/2019 15:16:00,17.08
9/24/2019 15:16:00,16.35
9/25/2019 15:16:00,17.32
9/26/2019 15:16:00,16.85
9/27/2019 15:16:00,16.75
9/30/2019 15:16:00,16.75
10/1/2019 15:16:00,16.44
10/2/2019 15:16:00,15.96
10/3/2019 15:16:00,15.36
10/4/2019 15:16:00,15.15
10/7/2019 15:16:00,15.53
10/8/2019 15:16:00,15.37
10/9/2019 15:16:00,15.89
10/10/2019 15:16:00,16.58
10/11/2019 15:16:00,17.52
10/14/2019 15:16:00,17.33
10/15/2019 15:16:00,17.71
10/16/2019 15:16:00,17.48
10/17/2019 15:16:00,17.57
10/18/2019 15:16:00,17.47
10/21/2019 15:16:00,17.92
10/22/2019 15:16:00,17.68
10/23/2019 15:16:00,17.59
10/24/2019 15:16:00,17.66
10/25/2019 15:16:00,18.01
10/28/2019 15:16:00,18.53
10/29/2019 15:16:00,18.35
10/30/2019 15:16:00,17.98
11/1/2019 15:16:00,17.28
11/4/2019 15:16:00,17.86
11/5/2019 15:16:00,18.66
11/6/2019 15:16:00,18.14
11/7/2019 15:16:00,19.26
11/8/2019 15:16:00,19.33
11/11/2019 15:16:00,19.43
11/12/2019 15:16:00,19.09
11/13/2019 15:16:00,18.7
11/14/2019 15:16:00,18.15
11/15/2019 15:16:00,18.34
11/18/2019 15:16:00,18.08
11/19/2019 15:16:00,17.86
11/20/2019 15:16:00,17.38
11/21/2019 15:16:00,17.72
11/22/2019 15:16:00,17.74
11/25/2019 15:16:00,17.64
11/26/2019 15:16:00,17.4
11/29/2019 13:00:00,17.76
12/2/2019 15:16:00,18.36
12/3/2019 15:16:00,17.09
12/4/2019 15:16:00,17.81
12/5/2019 15:16:00,17.97
12/6/2019 15:16:00,18.42
12/9/2019 15:16:00,18.29
12/10/2019 15:16:00,18.33
12/11/2019 15:16:00,17.9
12/12/2019 15:16:00,18.97
12/13/2019 15:16:00,18.19
12/16/2019 15:16:00,18.92
12/17/2019 15:16:00,18.89
12/18/2019 15:16:00,19.24
12/19/2019 15:16:00,19.08
12/20/2019 15:16:00,19.17
12/23/2019 15:16:00,19.35
12/26/2019 15:16:00,19.05
12/27/2019 15:16:00,18.74
12/30/2019 15:16:00,18.95
1/2/2020 15:16:00,18.82
1/3/2020 15:16:00,17.88
1/6/2020 15:16:00,18.11
1/7/2020 15:16:00,18.27
1/8/2020 15:16:00,18.74
1/9/2020 15:16:00,18.58
1/10/2020 15:16:00,18.25
1/13/2020 15:16:00,18.48
1/14/2020 15:16:00,18.18
1/15/2020 15:16:00,17.88
1/16/2020 15:16:00,18.09
1/17/2020 15:16:00,18.36
1/21/2020 15:16:00,17.69
1/22/2020 15:16:00,17.69
1/23/2020 15:16:00,17.4
1/24/2020 15:16:00,16.81
1/27/2020 15:16:00,16.05
1/28/2020 15:16:00,16.41
1/29/2020 15:16:00,15.94
1/30/2020 15:16:00,15.58
1/31/2020 15:16:00,15.2
2/3/2020 15:16:00,15.2
2/4/2020 15:16:00,16.03
2/5/2020 15:16:00,16.49
2/6/2020 15:16:00,16.44
2/7/2020 15:16:00,15.78
2/10/2020 15:16:00,15.47
2/11/2020 15:16:00,15.9
2/12/2020 15:16:00,16.3
2/13/2020 15:16:00,16.17
2/14/2020 15:16:00,15.88
2/18/2020 15:16:00,15.56
2/19/2020 15:16:00,15.7
2/20/2020 15:16:00,15.25
2/21/2020 15:16:00,14.71
2/24/2020 15:16:00,13.77
2/25/2020 15:16:00,13.3
2/26/2020 15:16:00,13.1
2/27/2020 15:16:00,12.99
2/28/2020 15:16:00,11.27
3/2/2020 15:16:00,10.88
3/3/2020 15:16:00,10.1
3/4/2020 15:16:00,9.92
3/5/2020 15:16:00,9.26
3/6/2020 15:16:00,7.06
3/9/2020 15:16:00,4.99
3/10/2020 15:16:00,7.48
3/11/2020 15:16:00,8.2
3/12/2020 15:16:00,8.49
3/13/2020 15:16:00,9.51
3/16/2020 15:16:00,7.28
3/17/2020 15:16:00,9.97
3/18/2020 15:16:00,12.66
3/19/2020 15:16:00,11.19
3/20/2020 15:16:00,9.38
3/23/2020 15:16:00,7.64
3/24/2020 15:16:00,8.16
3/25/2020 15:16:00,8.58
3/26/2020 15:16:00,8.11
3/27/2020 15:16:00,7.49
3/30/2020 15:16:00,6.7
3/31/2020 15:16:00,6.98
4/1/2020 15:16:00,6.35
4/2/2020 15:16:00,6.27
4/3/2020 15:16:00,5.87
4/6/2020 15:16:00,6.76
4/7/2020 15:16:00,7.36
4/8/2020 15:16:00,7.64
4/9/2020 15:16:00,7.29
4/13/2020 15:16:00,7.49
4/14/2020 15:16:00,7.52
4/15/2020 15:16:00,6.38
4/16/2020 15:16:00,6.09
4/17/2020 15:16:00,6.54
4/20/2020 15:16:00,6.26
4/21/2020 15:16:00,5.71
4/22/2020 15:16:00,6.19
4/23/2020 15:16:00,6.13
4/24/2020 15:16:00,5.96
4/27/2020 15:16:00,6.56
4/28/2020 15:16:00,6.1
4/29/2020 15:16:00,6.27
4/30/2020 15:16:00,6.22
5/1/2020 15:16:00,6.42
5/4/2020 15:16:00,6.37
5/5/2020 15:16:00,6.57
5/6/2020 15:16:00,7.11
5/7/2020 15:16:00,6.31
5/8/2020 15:16:00,6.82
5/11/2020 15:16:00,7.26
5/12/2020 15:16:00,6.78
5/13/2020 15:16:00,6.49
5/14/2020 15:16:00,6.19
5/15/2020 15:16:00,6.4
5/18/2020 15:16:00,7.44
5/19/2020 15:16:00,7.11
5/20/2020 15:16:00,6.8
5/21/2020 15:16:00,6.77
5/22/2020 15:16:00,6.57
5/26/2020 15:16:00,6.98
5/27/2020 15:16:00,6.8
5/28/2020 15:16:00,7.05
5/29/2020 15:16:00,6.48
6/1/2020 15:16:00,6.62
6/2/2020 15:16:00,6.8
6/3/2020 15:16:00,7.61
6/4/2020 15:16:00,8.2
6/5/2020 15:16:00,9.04
6/8/2020 15:16:00,8.84
6/9/2020 15:16:00,8.29
6/10/2020 15:16:00,7.48
6/11/2020 15:16:00,6.53
6/12/2020 15:16:00,6.99
6/15/2020 15:16:00,7.02
6/16/2020 15:16:00,7.56
6/17/2020 15:16:00,7.33
6/18/2020 15:16:00,6.94
6/19/2020 15:16:00,6.97
6/22/2020 15:16:00,7.04
6/23/2020 15:16:00,7.09
6/24/2020 15:16:00,6.84
6/25/2020 15:16:00,6.74
6/26/2020 15:16:00,6.36
6/29/2020 15:16:00,6.36
6/30/2020 15:16:00,6.53
7/1/2020 15:16:00,6.82
7/2/2020 15:16:00,6.69
7/6/2020 15:16:00,6.84
7/7/2020 15:16:00,6.5
7/8/2020 15:16:00,6.53
7/9/2020 15:16:00,6.05
7/10/2020 15:16:00,6.33
7/13/2020 15:16:00,6.4
7/14/2020 15:16:00,6.15
7/15/2020 15:16:00,6.3
7/16/2020 15:16:00,6.12
7/17/2020 15:16:00,6.28
7/20/2020 15:16:00,6.2
7/21/2020 15:16:00,6.07
7/22/2020 15:16:00,5.95
7/23/2020 15:16:00,5.82
7/24/2020 15:16:00,5.89
7/27/2020 15:16:00,6.09
7/28/2020 15:16:00,5.81
7/29/2020 15:16:00,5.79
7/30/2020 15:16:00,5.41
7/31/2020 15:16:00,5.36
8/3/2020 15:16:00,5.63
8/4/2020 15:16:00,5.15
8/5/2020 15:16:00,5.43
8/6/2020 15:16:00,5.36
8/7/2020 15:16:00,5.62
8/10/2020 15:16:00,5.74
8/11/2020 15:16:00,6.58
8/12/2020 15:16:00,6.7
8/13/2020 15:16:00,7.16
8/14/2020 15:16:00,7.09
8/17/2020 15:16:00,6.83
8/18/2020 15:16:00,6.69
8/19/2020 15:16:00,6.75
8/20/2020 15:16:00,6.44
8/21/2020 15:16:00,6.4
8/24/2020 15:16:00,6.46
8/25/2020 15:16:00,6.82
8/26/2020 15:16:00,6.87
8/27/2020 15:16:00,7.46
8/28/2020 15:16:00,7.29
8/31/2020 15:16:00,6.93
9/1/2020 15:16:00,6.72
9/2/2020 15:16:00,6.51
9/3/2020 15:16:00,6.22
9/4/2020 15:16:00,7.21
9/8/2020 15:16:00,6.84
9/9/2020 15:16:00,7.03
9/10/2020 15:16:00,6.85
9/11/2020 15:16:00,6.69
9/14/2020 15:16:00,6.71
9/15/2020 15:16:00,6.79
9/16/2020 15:16:00,6.87
9/17/2020 15:16:00,6.84
9/18/2020 15:16:00,6.94
9/21/2020 15:16:00,6.71
9/22/2020 15:16:00,6.64
9/23/2020 15:16:00,6.76
9/24/2020 15:16:00,6.66
9/25/2020 15:16:00,6.59
9/28/2020 15:16:00,6.63
9/29/2020 15:16:00,6.45
9/30/2020 15:16:00,6.77
10/1/2020 15:16:00,6.77
